season,batter,pa_22g,ab_22g,bb_22g,k_22g,hits_22g,hr_22g,woba_22g,avg_22g,obp_22g,slg_22g,ops_22g,babip_22g,bb_rate_22g,k_rate_22g,hr_rate_22g,iso_22g,xwoba_22g,xwoba_minus_woba_22g,pitches_per_pa_22g,swing_rate_22g,whiff_per_swing_22g,called_strike_rate_22g,zone_rate_22g,chase_rate_22g,bbe_22g,ev_mean_22g,ev_p90_22g,la_mean_22g,hardhit_rate_22g,barrel_rate_22g,team,league_woba,league_bb_rate,league_k_rate,league_babip,league_iso,preseason_prior_woba,preseason_prior_iso,preseason_prior_k_rate,ev_p90_22g_league_22g,hardhit_rate_22g_league_22g,barrel_rate_22g_league_22g,xwoba_22g_league_22g,abs_xwoba_minus_woba_22g,xwoba_minus_prior_woba_22g,woba_minus_prior_woba_22g,ros_woba_delta_vs_prior,ev_p90_resid_22g,hardhit_resid_22g,barrel_resid_22g,xwoba_resid_22g,pa_cutoff,woba_cutoff,ops_cutoff,team_cutoff,player,normalized_name,in_mainstream_top20,named_r1_case
2026,647304,96,85,9,16,15,2,0.24574468085106385,0.17647058823529413,0.2604166666666667,0.27058823529411763,0.5310049019607843,0.19117647058823528,0.09375,0.16666666666666666,0.020833333333333332,0.0941176470588235,0.29620848936170213,0.05046380851063828,3.1145833333333335,0.5652173913043478,0.20118343195266272,0.08361204013377926,0.4782608695652174,0.33974358974358976,121,82.41900826446282,100.4,16.429752066115704,0.2727272727272727,0.03305785123966942,SEA,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3603699600114056,0.1856249961284914,0.1464681745245293,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.05046380851063828,-0.06416147064970346,-0.11462527916034174,,-1.2800000000000011,0.024864024864024836,-0.00265643447461629,-0.012125818813435663,105,0.2766990291262136,0.6082949308755761,SEA,Josh Naylor,joshnaylor,False,False
2026,681715,67,57,9,13,10,0,0.27611940298507465,0.17543859649122806,0.29850746268656714,0.21052631578947367,0.5090337784760408,0.22727272727272727,0.13432835820895522,0.19402985074626866,0.0,0.03508771929824561,0.29980605970149254,0.023686656716417898,3.4925373134328357,0.39316239316239315,0.2826086956521739,0.17094017094017094,0.49572649572649574,0.1271186440677966,61,85.49016393442622,103.7,15.819672131147541,0.29508196721311475,0.03278688524590164,MIA,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3517123287671233,0.1705426356589147,0.26013513513513514,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.023686656716417898,-0.05190626906563073,-0.07559292578204863,,2.019999999999996,0.04721871934986688,-0.0029274004683840713,-0.00852824847364525,67,0.27611940298507465,0.5090337784760408,MIA,Heriberto Hernandez,heribertohernandez,False,False
2026,810938,71,62,8,17,12,0,0.27101449275362316,0.1935483870967742,0.2857142857142857,0.25806451612903225,0.543778801843318,0.26666666666666666,0.11267605633802817,0.23943661971830985,0.0,0.06451612903225806,0.26710660869565217,-0.0039078840579709895,4.0,0.3732394366197183,0.16037735849056603,0.24295774647887325,0.4823943661971831,0.24489795918367346,84,80.94642857142857,99.97,12.738095238095237,0.19047619047619047,0.0,TB,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.28505154639175256,0.0577617328519856,0.21694915254237288,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.0039078840579709895,-0.017944937696100394,-0.014037053638129404,,-1.710000000000008,-0.057387057387057405,-0.03571428571428571,-0.041227699479485624,71,0.27101449275362316,0.543778801843318,TB,Ben Williamson,benwilliamson,False,False
2026,686217,85,75,8,12,15,0,0.27058823529411763,0.2,0.2857142857142857,0.22666666666666666,0.5123809523809524,0.23809523809523808,0.09411764705882353,0.1411764705882353,0.0,0.026666666666666644,0.2550084642857143,-0.015579771008403354,3.9647058823529413,0.4065281899109792,0.10218978102189781,0.19881305637982197,0.5252225519287834,0.16875,112,80.04017857142857,98.03,19.5625,0.15178571428571427,0.0,MIL,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3253691688309843,0.10036793604270867,0.14721486402187914,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.015579771008403354,-0.07036070454527005,-0.054780933536866694,,-3.6500000000000057,-0.0960775335775336,-0.03571428571428571,-0.05332584388942352,85,0.27058823529411763,0.5123809523809524,MIL,Sal Frelick,salfrelick,False,False
2026,630105,83,71,11,17,11,1,0.25609756097560976,0.15492957746478872,0.27710843373493976,0.22535211267605634,0.5024605464109961,0.18867924528301888,0.13253012048192772,0.20481927710843373,0.012048192771084338,0.07042253521126762,0.31902265853658535,0.06292509756097558,4.108433734939759,0.4340175953079179,0.22297297297297297,0.16715542521994134,0.49560117302052786,0.23255813953488372,99,83.56161616161617,102.42,14.777777777777779,0.23232323232323232,0.030303030303030304,SD,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.33336223772261003,0.14089621196263835,0.19228819363476832,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.06292509756097558,-0.014339579186024687,-0.07726467674700027,,0.7399999999999949,-0.01554001554001555,-0.005411255411255408,0.010688350361447552,88,0.27011494252873564,0.5354545454545454,SD,Jake Cronenworth,jakecronenworth,False,False
2026,573262,80,71,8,22,15,0,0.280625,0.2112676056338028,0.3,0.28169014084507044,0.5816901408450704,0.30612244897959184,0.1,0.275,0.0,0.07042253521126762,0.2617926875,-0.018832312500000004,4.075,0.4386503067484663,0.2517482517482518,0.2116564417177914,0.5368098159509203,0.2781456953642384,96,81.61354166666666,100.25,20.510416666666668,0.23958333333333334,0.020833333333333332,ATL,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.33491018697614444,0.19216108838750348,0.23262333507123156,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.018832312500000004,-0.07311749947614443,-0.05428518697614443,,-1.4300000000000068,-0.008279914529914528,-0.01488095238095238,-0.046541620675137785,90,0.26944444444444443,0.5604938271604938,ATL,Mike Yastrzemski,mikeyastrzemski,False,False
2026,805300,100,84,14,23,13,0,0.2395,0.15476190476190477,0.28,0.21428571428571427,0.49428571428571433,0.20967741935483872,0.14,0.23,0.0,0.05952380952380951,0.27255512,0.03305511999999999,4.22,0.3767772511848341,0.11949685534591195,0.2132701421800948,0.509478672985782,0.2028985507246377,131,78.57709923664122,99.4,24.18320610687023,0.21374045801526717,0.007633587786259542,MIA,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.37124463519313305,0.1866028708133971,0.20512820512820512,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.03305511999999999,-0.09868951519313307,-0.13174463519313306,,-2.280000000000001,-0.0341227898479807,-0.02808069792802617,-0.03577918817513781,120,0.2689075630252101,0.5673267326732674,MIA,Jakob Marsee,jakobmarsee,False,False
2026,686469,94,83,8,21,13,2,0.25478723404255316,0.1566265060240964,0.23404255319148937,0.26506024096385544,0.4991027941553448,0.1774193548387097,0.0851063829787234,0.22340425531914893,0.02127659574468085,0.10843373493975905,0.27020163829787236,0.015414404255319203,4.0212765957446805,0.48148148148148145,0.15934065934065933,0.15079365079365079,0.48412698412698413,0.30256410256410254,140,83.19928571428571,101.02,20.1,0.25,0.03571428571428571,KC,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3408942158478334,0.1961430526815663,0.13755395144073676,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.015414404255319203,-0.07069257754996106,-0.08610698180528026,,-0.6600000000000108,0.002136752136752129,0.0,-0.038132669877265435,109,0.26880733944954127,0.5455787624438806,KC,Vinnie Pasquantino,vinniepasquantino,False,False
2026,678662,91,87,3,26,19,1,0.27752808988764044,0.21839080459770116,0.25274725274725274,0.3448275862068966,0.5975748389541493,0.3,0.03296703296703297,0.2857142857142857,0.01098901098901099,0.12643678160919541,0.31577180898876406,0.03824371910112362,3.659340659340659,0.6276276276276276,0.24880382775119617,0.1111111111111111,0.4984984984984985,0.4491017964071856,135,80.18518518518519,101.68,18.333333333333332,0.22962962962962963,0.044444444444444446,COL,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3190417547426674,0.16636272641841612,0.267560767679288,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.03824371910112362,-0.003269945753903325,-0.041513664855026944,,0.0,-0.018233618233618243,0.008730158730158734,0.007437500813626263,104,0.26666666666666666,0.5732323232323233,COL,Ezequiel Tovar,ezequieltovar,False,False
2026,641857,59,50,9,18,7,2,0.2661016949152542,0.14,0.2711864406779661,0.26,0.531186440677966,0.16666666666666666,0.15254237288135594,0.3050847457627119,0.03389830508474576,0.12,0.28753384745762717,0.021432152542372962,4.11864406779661,0.411522633744856,0.28,0.2139917695473251,0.5102880658436214,0.24369747899159663,65,84.5753846153846,103.84,21.076923076923077,0.3230769230769231,0.06153846153846154,NYY,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.32159797923734273,0.16860872424947826,0.3081876348522,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.021432152542372962,-0.03406413177971557,-0.05549628432208853,,2.1599999999999966,0.07521367521367522,0.02582417582417583,-0.020800460717510627,59,0.2661016949152542,0.531186440677966,NYY,Ryan Mcmahon,ryanmcmahon,False,False
2026,670764,58,50,3,15,10,0,0.2657407407407407,0.2,0.25925925925925924,0.22,0.4792592592592593,0.2857142857142857,0.05172413793103448,0.25862068965517243,0.0,0.01999999999999999,0.22601864814814815,-0.03972209259259257,3.8448275862068964,0.4349775784753363,0.21649484536082475,0.21076233183856502,0.5291479820627802,0.22857142857142856,70,78.42714285714285,97.07000000000001,22.2,0.17142857142857143,0.0,TB,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.2757305297475508,0.09553725109671525,0.24589570116047973,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.03972209259259257,-0.04971188159940265,-0.00998978900681008,,-4.609999999999999,-0.07643467643467644,-0.03571428571428571,-0.08231566002698965,58,0.2657407407407407,0.4792592592592593,TB,Taylor Walls,taylorwalls,False,False
2026,669701,82,70,10,15,13,0,0.2475,0.18571428571428572,0.2926829268292683,0.21428571428571427,0.5069686411149825,0.23214285714285715,0.12195121951219512,0.18292682926829268,0.0,0.028571428571428553,0.3066170875,0.0591170875,3.9390243902439024,0.4613003095975232,0.2214765100671141,0.15789473684210525,0.4891640866873065,0.3090909090909091,108,80.60555555555555,101.89,22.38888888888889,0.24074074074074073,0.037037037037037035,TEX,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3213274865876741,0.12884910293914642,0.20102057472503096,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.0591170875,-0.01471039908767413,-0.07382748658767413,,0.20999999999999375,-0.0071225071225071435,0.0013227513227513227,-0.0017172206751377983,86,0.2654761904761905,0.5468302007008601,TEX,Josh Smith,joshsmith,False,False
2026,673237,76,72,2,9,16,2,0.2625,0.2222222222222222,0.23684210526315788,0.3472222222222222,0.5840643274853801,0.2222222222222222,0.02631578947368421,0.11842105263157894,0.02631578947368421,0.125,0.27050527631578947,0.008005276315789456,3.3157894736842106,0.5753968253968254,0.2206896551724138,0.10714285714285714,0.49206349206349204,0.3984375,100,83.23299999999999,99.81,19.0,0.19,0.03,HOU,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3415778633696233,0.17773057969696912,0.17595030832162264,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.008005276315789456,-0.07107258705383385,-0.0790778633696233,,-1.8700000000000045,-0.05786324786324787,-0.005714285714285713,-0.03782903185934833,76,0.2625,0.5840643274853801,HOU,Yainer Diaz,yainerdiaz,False,False
2026,643376,58,54,4,20,11,1,0.26206896551724135,0.2037037037037037,0.25862068965517243,0.3333333333333333,0.5919540229885057,0.30303030303030304,0.06896551724137931,0.3448275862068966,0.017241379310344827,0.12962962962962962,0.22906710344827588,-0.033001862068965465,4.137931034482759,0.4583333333333333,0.2545454545454545,0.175,0.5458333333333333,0.22935779816513763,77,82.32077922077922,100.84,26.38961038961039,0.19480519480519481,0.025974025974025976,TEX,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.32583947474992586,0.18541653828806473,0.21964437512013127,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.033001862068965465,-0.09677237130164998,-0.06377050923268451,,-0.8400000000000034,-0.053058053058053056,-0.009740259740259737,-0.07926720472686191,58,0.26206896551724135,0.5919540229885057,TEX,Danny Jansen,dannyjansen,False,False
2026,701675,61,55,4,17,11,2,0.26147540983606554,0.2,0.26229508196721313,0.32727272727272727,0.5895678092399403,0.24324324324324326,0.06557377049180328,0.2786885245901639,0.03278688524590164,0.12727272727272726,0.25875872131147537,-0.0027166885245901717,3.4098360655737703,0.5240384615384616,0.23853211009174313,0.1778846153846154,0.4951923076923077,0.41904761904761906,75,76.61066666666667,101.10000000000002,20.48,0.2,0.02666666666666667,STL,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.28174603174603174,0.07142857142857142,0.27692307692307694,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.0027166885245901717,-0.022987310434556374,-0.020270621909966202,,-0.5799999999999841,-0.04786324786324786,-0.009047619047619044,-0.049575586863662424,61,0.26147540983606554,0.5895678092399403,STL,Nathan Church,nathanchurch,False,False
2026,650859,77,68,6,10,12,0,0.26,0.17647058823529413,0.25,0.2647058823529412,0.5147058823529411,0.2033898305084746,0.07792207792207792,0.12987012987012986,0.0,0.08823529411764705,0.2649334133333333,0.004933413333333303,3.7662337662337664,0.4689655172413793,0.18382352941176472,0.1793103448275862,0.5241379310344828,0.2971014492753623,104,81.57307692307693,100.48,8.884615384615385,0.2403846153846154,0.038461538461538464,MIL,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3220204345371947,0.12398804188823566,0.1735418445504262,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.004933413333333303,-0.05708702120386139,-0.06202043453719469,,-1.2000000000000028,-0.00747863247863248,0.0027472527472527514,-0.04340089484180448,77,0.26,0.5147058823529411,MIL,Luis Rengifo,luisrengifo,False,False
2026,671732,79,72,7,19,15,2,0.28076923076923077,0.20833333333333334,0.27848101265822783,0.3194444444444444,0.5979254571026722,0.2549019607843137,0.08860759493670886,0.24050632911392406,0.02531645569620253,0.11111111111111108,0.31796934615384614,0.03720011538461537,3.9240506329113924,0.45806451612903226,0.24647887323943662,0.1774193548387097,0.5387096774193548,0.23076923076923078,94,83.52340425531915,105.67,14.414893617021276,0.3191489361702128,0.031914893617021274,ATH,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.31648335911521036,0.17935435849521128,0.2656636771478507,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.03720011538461537,0.0014859870386357832,-0.03571412834597959,,3.989999999999995,0.07128568830696491,-0.0037993920972644382,0.00963503797870835,92,0.2588888888888889,0.537977998952331,ATH,Lawrence Butler,lawrencebutler,False,False
2026,596115,97,90,5,32,17,2,0.24381443298969072,0.18888888888888888,0.2268041237113402,0.3111111111111111,0.5379152348224513,0.25862068965517243,0.05154639175257732,0.32989690721649484,0.020618556701030927,0.12222222222222223,0.2429649587628866,-0.00084947422680412,3.6288659793814433,0.5426136363636364,0.2931937172774869,0.1534090909090909,0.4659090909090909,0.425531914893617,121,82.3099173553719,101.7,18.231404958677686,0.256198347107438,0.01652892561983471,BOS,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.32059463832792656,0.14527089615180092,0.29757811053270505,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.00084947422680412,-0.07762967956503997,-0.07678020533823585,,0.01999999999999602,0.008335099244190125,-0.019185360094451,-0.0653693494122512,108,0.2587962962962963,0.5507407407407408,BOS,Trevor Story,trevorstory,False,False
2026,683737,93,82,10,20,13,1,0.23478260869565218,0.15853658536585366,0.24731182795698925,0.1951219512195122,0.44243377917650145,0.1935483870967742,0.10752688172043011,0.21505376344086022,0.010752688172043012,0.03658536585365854,0.2627388043478261,0.027956195652173915,3.6021505376344085,0.4537313432835821,0.23684210526315788,0.15223880597014924,0.4835820895522388,0.27167630057803466,101,79.83762376237624,98.1,10.217821782178218,0.2079207920792079,0.0297029702970297,CHC,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3344646972261925,0.20495278188075142,0.27510455222804403,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.027956195652173915,-0.07172589287836639,-0.09968208853054031,,-3.5800000000000125,-0.03994245578403996,-0.006011315417256011,-0.0455955038273117,104,0.2587378640776699,0.5176799007444168,CHC,Michael Busch,michaelbusch,False,False
2026,686780,51,45,2,12,9,1,0.258,0.2,0.26,0.3111111111111111,0.5711111111111111,0.24242424242424243,0.0392156862745098,0.23529411764705882,0.0196078431372549,0.1111111111111111,0.27967342,0.02167342,3.6666666666666665,0.5508021390374331,0.2524271844660194,0.1657754010695187,0.5294117647058824,0.4090909090909091,70,82.75285714285714,102.11999999999999,19.97142857142857,0.2571428571428571,0.02857142857142857,STL,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.2950547911847072,0.1351715647254858,0.27052022970605916,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.02167342,-0.015381371184707171,-0.03705479118470717,,0.4399999999999835,0.009279609279609247,-0.007142857142857142,-0.02866088817513779,51,0.258,0.5711111111111111,STL,Pedro Pagés,pedropags,False,False
2026,646240,94,89,5,30,20,2,0.2619565217391305,0.2247191011235955,0.26595744680851063,0.3146067415730337,0.5805641883815443,0.3157894736842105,0.05319148936170213,0.3191489361702128,0.02127659574468085,0.0898876404494382,0.27873467391304346,0.016778152173912986,4.127659574468085,0.5180412371134021,0.263681592039801,0.1211340206185567,0.5309278350515464,0.27472527472527475,117,83.35213675213676,102.06,22.846153846153847,0.27350427350427353,0.05128205128205128,SF,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3781462299112263,0.2327610520144591,0.23876560499574095,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.016778152173912986,-0.09941155599818285,-0.11618970817209584,,0.37999999999999545,0.02564102564102566,0.015567765567765568,-0.029599634262094332,105,0.25485436893203883,0.5671428571428572,SF,Rafael Devers,rafaeldevers,False,False
2026,666139,68,60,5,19,10,3,0.2544776119402985,0.16666666666666666,0.23880597014925373,0.3333333333333333,0.572139303482587,0.1794871794871795,0.07352941176470588,0.27941176470588236,0.04411764705882353,0.16666666666666666,0.23850555223880598,-0.015972059701492514,4.220588235294118,0.5261324041811847,0.24503311258278146,0.15331010452961671,0.5156794425087108,0.35251798561151076,102,80.06176470588235,96.15,26.352941176470587,0.13725490196078433,0.029411764705882353,LAA,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.316791991296454,0.16259529314272517,0.2714669884473229,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.015972059701492514,-0.07828643905764804,-0.062314379356155525,,-5.530000000000001,-0.11060834590246355,-0.00630252100840336,-0.06982875593633181,68,0.2544776119402985,0.572139303482587,LAA,Josh Lowe,joshlowe,False,False
2026,700337,69,56,9,13,9,0,0.2537878787878788,0.16071428571428573,0.2835820895522388,0.17857142857142858,0.46215351812366734,0.20454545454545456,0.13043478260869565,0.18840579710144928,0.0,0.01785714285714285,0.27348398484848485,0.019696106060606067,3.9565217391304346,0.4542124542124542,0.20967741935483872,0.15018315018315018,0.46886446886446886,0.25517241379310346,85,82.40235294117647,98.20000000000002,15.223529411764705,0.16470588235294117,0.0,CWS,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3165012406947891,0.0876712328767123,0.1761786600496278,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.019696106060606067,-0.043017255846304225,-0.06271336190691029,,-3.4799999999999898,-0.0831573655103067,-0.03571428571428571,-0.03485032332665294,69,0.2537878787878788,0.46215351812366734,CWS,Edgar Quero,edgarquero,False,False
2026,672820,55,53,0,10,13,0,0.25277777777777777,0.24528301886792453,0.24074074074074073,0.33962264150943394,0.5803633822501747,0.29545454545454547,0.0,0.18181818181818182,0.0,0.09433962264150941,0.2695,0.01672222222222225,3.709090909090909,0.5490196078431373,0.21428571428571427,0.1715686274509804,0.47549019607843135,0.4672897196261682,82,81.66341463414633,101.35000000000001,25.78048780487805,0.24390243902439024,0.024390243902439025,CWS,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.2978163151375639,0.14250813844309776,0.22463411476210704,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.01672222222222225,-0.028316315137563886,-0.045038537359786135,,-0.3299999999999983,-0.003960808838857632,-0.011324041811846687,-0.03883430817513778,55,0.25277777777777777,0.5803633822501747,CWS,Lenyn Sosa,lenynsosa,False,False
2026,807712,94,88,6,14,20,1,0.27445652173913043,0.22727272727272727,0.2765957446808511,0.29545454545454547,0.5720502901353965,0.2602739726027397,0.06382978723404255,0.14893617021276595,0.010638297872340425,0.0681818181818182,0.28526371739130435,0.010807195652173918,3.797872340425532,0.41456582633053224,0.11486486486486487,0.19047619047619047,0.49019607843137253,0.21978021978021978,120,81.19833333333332,100.81,15.916666666666666,0.2,0.025,MIN,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.37729468599033816,0.14285714285714285,0.14009661835748793,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.010807195652173918,-0.09203096859903381,-0.10283816425120773,,-0.8700000000000045,-0.04786324786324786,-0.010714285714285711,-0.023070590783833445,103,0.25,0.5204684215794215,MIN,Luke Keaschall,lukekeaschall,False,False
2026,680776,83,76,6,22,14,1,0.2481707317073171,0.18421052631578946,0.25301204819277107,0.2894736842105263,0.5424857324032974,0.24528301886792453,0.07228915662650602,0.26506024096385544,0.012048192771084338,0.10526315789473686,0.27709008536585367,0.028919353658536567,3.6867469879518073,0.5032679738562091,0.35064935064935066,0.13398692810457516,0.47058823529411764,0.3333333333333333,88,83.36590909090908,106.26,10.477272727272727,0.25,0.07954545454545454,BOS,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3615009782083258,0.1925530037218992,0.2353771327386686,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.028919353658536567,-0.08441089284247211,-0.11333024650100867,,4.579999999999998,0.002136752136752129,0.04383116883116883,-0.031244222809284128,83,0.2481707317073171,0.5424857324032974,BOS,Jarren Duran,jarrenduran,False,False
2026,681297,58,51,6,18,10,0,0.24736842105263157,0.19607843137254902,0.2807017543859649,0.23529411764705882,0.5159958720330238,0.30303030303030304,0.10344827586206896,0.3103448275862069,0.0,0.0392156862745098,0.29567552631578947,0.0483071052631579,4.258620689655173,0.4331983805668016,0.37383177570093457,0.1862348178137652,0.5020242914979757,0.2682926829268293,61,81.75081967213114,103.2,7.508196721311475,0.3114754098360656,0.06557377049180328,BAL,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.294033537810334,0.15506201213655307,0.32141212514214296,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.0483071052631579,0.001641988505455494,-0.04666511675770241,,1.519999999999996,0.06361216197281772,0.02985948477751757,-0.012658781859348323,58,0.24736842105263157,0.5159958720330238,BAL,Colton Cowser,coltoncowser,False,False
2026,656775,84,75,4,19,12,2,0.24578313253012046,0.16,0.21951219512195122,0.29333333333333333,0.5128455284552845,0.18181818181818182,0.047619047619047616,0.2261904761904762,0.023809523809523808,0.13333333333333333,0.2216036219512195,-0.02417951057890097,3.880952380952381,0.50920245398773,0.21084337349397592,0.13496932515337423,0.558282208588957,0.2569444444444444,115,82.18782608695652,100.94000000000001,29.069565217391304,0.25217391304347825,0.017391304347826087,TB,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.31639964953926064,0.1755330042686365,0.2212386753002941,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.02417951057890097,-0.09479602758804115,-0.07061651700914018,,-0.7399999999999949,0.0043106651802303775,-0.018322981366459625,-0.0867306862239183,84,0.24578313253012046,0.5128455284552845,TB,Cedric Mullins,cedricmullins,False,False
2026,542303,88,81,6,23,14,2,0.24482758620689657,0.1728395061728395,0.23863636363636365,0.2716049382716049,0.5102413019079686,0.21428571428571427,0.06818181818181818,0.26136363636363635,0.022727272727272728,0.09876543209876543,0.31659802298850576,0.07177043678160919,4.181818181818182,0.4375,0.2670807453416149,0.1875,0.5163043478260869,0.25842696629213485,104,83.41538461538462,100.79,23.48076923076923,0.25,0.057692307692307696,PIT,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3762437740815369,0.22265786677544538,0.24018398841512048,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.07177043678160919,-0.05964575109303116,-0.13141618787464035,,-0.8900000000000006,0.002136752136752129,0.021978021978021983,0.008263714813367962,88,0.24482758620689657,0.5102413019079686,PIT,Marcell Ozuna,marcellozuna,False,False
2026,680779,57,48,6,11,8,0,0.24464285714285713,0.16666666666666666,0.2857142857142857,0.20833333333333334,0.49404761904761907,0.21621621621621623,0.10526315789473684,0.19298245614035087,0.0,0.041666666666666685,0.262843125,0.018200267857142877,3.5964912280701755,0.4926829268292683,0.2376237623762376,0.11219512195121951,0.4975609756097561,0.2621359223300971,61,84.14098360655738,104.7,20.311475409836067,0.29508196721311475,0.03278688524590164,PIT,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.2555213252656435,0.10296296296296296,0.3014946269811898,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.018200267857142877,0.007321799734356538,-0.010878468122786339,,3.019999999999996,0.04721871934986688,-0.0029274004683840713,-0.045491183175137784,57,0.24464285714285713,0.49404761904761907,PIT,Henry Davis,henrydavis,False,False
2026,669224,71,58,12,14,8,1,0.24191176470588235,0.13793103448275862,0.28169014084507044,0.20689655172413793,0.4885866925692084,0.1590909090909091,0.16901408450704225,0.19718309859154928,0.014084507042253521,0.06896551724137931,0.31623454411764707,0.07432277941176471,4.056338028169014,0.4513888888888889,0.23076923076923078,0.1388888888888889,0.5,0.2152777777777778,91,83.9032967032967,102.5,25.582417582417584,0.31868131868131866,0.03296703296703297,NYY,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.31648230177993525,0.20985890467181198,0.22604878310569673,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.07432277941176471,-0.00024775766228818386,-0.0745705370740529,,0.8199999999999932,0.07081807081807079,-0.0027472527472527444,0.00790023594250927,71,0.24191176470588235,0.4885866925692084,NYY,Austin Wells,austinwells,False,False
